system:index,Elevation,LST,NDVI,NDWI,Rainfall,VH,VV,VV_VH_ratio,VV_minus_VH,soil_moisture,.geo
2510,757,22.12657142857148,0.38215007315543786,-0.3336470588235294,0.3037811815738678,-14.218104949641786,-7.638528471042623,0.5372395616783705,6.579576478599163,14.879780769348145,"{""type"":""Point"",""coordinates"":[87.98914570976368,26.88671612281763]}"
2511,91,28.920909090909106,0.19754733102219713,-0.23310063082393429,0.21221761405467987,-17.805189120944817,-10.866634782724923,0.6103071811768711,6.938554338219895,8.233271598815918,"{""type"":""Point"",""coordinates"":[83.04586148341423,27.405388724630992]}"
2512,71,28.076206896551753,0.26463935035427744,-0.2658404316666893,0.22125542163848877,-16.694652547558295,-9.473493468389583,0.5674567614631276,7.221159079168713,7.7573113441467285,"{""type"":""Point"",""coordinates"":[85.23380430071118,26.59440951034194]}"
2513,93,30.957567567567594,0.23944325159151691,-0.2942430258071257,0.13744308054447174,-16.954284107411056,-9.619056012421645,0.5673525317543171,7.335228094989411,8.096229553222656,"{""type"":""Point"",""coordinates"":[84.63512029612194,24.92821678313501]}"
2514,92,30.960303030303066,0.2436597110754414,-0.2711016323517349,0.18098115921020508,-17.395861571112828,-10.441382135531112,0.6002221903668074,6.954479435581716,6.575532913208008,"{""type"":""Point"",""coordinates"":[86.88453572505382,24.933173127617213]}"
2515,202,30.29444444444448,0.3251132267307515,-0.3246139678896021,0.13757671415805817,-16.51068426774171,-9.721677521366251,0.5888113032577516,6.789006746375458,8.08989429473877,"{""type"":""Point"",""coordinates"":[87.25709200067243,24.628480623770553]}"
2516,76,30.5877142857143,0.17455845703759887,-0.19204715404240347,0.19963973760604858,-17.892188170939587,-10.984270215482338,0.6139143021826107,6.907917955457249,8.190085411071777,"{""type"":""Point"",""coordinates"":[83.33898118562851,26.436234882580543]}"
2517,1391,20.690000000000055,0.4230754100940168,-0.3914151959383722,0.13947872817516327,-14.712289699137804,-8.107569768713246,0.5510746413040235,6.604719930424558,20.09453773498535,"{""type"":""Point"",""coordinates"":[87.84212200164546,27.371492121896537]}"
2518,61,27.439655172413836,0.250727798009763,-0.23943661971830987,0.37112513184547424,-14.944619289583583,-7.291075967790673,0.4878729813393481,7.6535433217929105,12.392107963562012,"{""type"":""Point"",""coordinates"":[87.47509528960026,26.31494708940293]}"
2519,72,27.357500000000016,0.2886156438364408,-0.2661391251219488,0.42698225378990173,-15.704986117734537,-8.365503684814195,0.5326654619177039,7.339482432920342,13.115198135375977,"{""type"":""Point"",""coordinates"":[87.79795347278045,26.42058725667432]}"
2520,72,31.96096774193552,0.19592449143375554,-0.23976457092068476,0.12380274385213852,-17.663539578887107,-10.305042183079482,0.5834075405473602,7.358497395807625,7.272029876708984,"{""type"":""Point"",""coordinates"":[83.34018402728697,25.69281381675924]}"
2521,1578,21.557179487179496,0.27248599233264525,-0.23976440166642723,0.17774979770183563,-13.16170052642018,-6.409579976556586,0.48698722203033684,6.752120549863594,18.86551284790039,"{""type"":""Point"",""coordinates"":[86.67999585366827,27.235293442822673]}"
2522,60,27.95774193548391,0.3148600923662049,-0.2919163635412032,0.200447678565979,-15.352301778449156,-8.095846747601662,0.5273376503688999,7.256455030847494,8.959574699401855,"{""type"":""Point"",""coordinates"":[85.40225171124654,26.28222018785086]}"
2523,69,28.06354838709683,0.26955281890339056,-0.26407789582710706,0.19062595069408417,-17.022599669410326,-10.152773757871214,0.5964290974965349,6.869825911539111,7.363483428955078,"{""type"":""Point"",""coordinates"":[84.82250655544416,26.53832280753829]}"
2524,61,30.268823529411804,0.21717178940744025,-0.26395406152792206,0.12992951273918152,-17.479283752190113,-10.430161871054459,0.5967156331418663,7.049121881135655,7.594568729400635,"{""type"":""Point"",""coordinates"":[85.67525811282908,25.121214207715713]}"
2525,72,27.8629411764706,0.28917401764234163,-0.28598855192519645,0.21751077473163605,-15.991190206100276,-8.778781370386572,0.5489761085474216,7.212408835713704,7.804795742034912,"{""type"":""Point"",""coordinates"":[84.82851635131529,26.624806700628636]}"
2526,446,30.768421052631595,0.2820996324873487,-0.3489270450626078,0.14007213711738586,-16.443220893534946,-9.886024832280741,0.601221919737615,6.557196061254205,6.898035049438477,"{""type"":""Point"",""coordinates"":[83.77613124916498,24.707136877553413]}"
2527,62,30.487714285714333,0.25366541143818755,-0.28213841191568273,0.1606593132019043,-17.003483902957008,-9.653726028267382,0.5677498848685086,7.349757874689626,6.7757158279418945,"{""type"":""Point"",""coordinates"":[85.11450789603508,25.277449214501107]}"
2528,91,28.839696969697002,0.17476111505962252,-0.19294306335204492,0.2893952429294586,-17.203217509124524,-9.501306552113526,0.5522982283444401,7.701910957010998,10.638154983520508,"{""type"":""Point"",""coordinates"":[86.3965935634421,26.639577582090073]}"
2529,1263,21.27777777777783,0.2586770811698458,-0.22784853270316635,0.5392369627952576,-12.54531926632742,-5.67508920006895,0.45236706054195974,6.87023006625847,13.0700044631958,"{""type"":""Point"",""coordinates"":[85.06913196499087,27.496889228149325]}"
2530,77,31.38806451612902,0.2383786392150555,-0.2721064081733815,0.18048661947250366,-16.74604185355363,-9.828073535213047,0.5868893450261775,6.917968318340584,9.171407699584961,"{""type"":""Point"",""coordinates"":[83.94906568506985,26.5331307254277]}"
2531,86,29.903529411764737,0.19824356843384847,-0.25659517342574384,0.18278786540031433,-18.243743767891115,-10.696554520334093,0.5863135689923451,7.5471892475570215,9.880037307739258,"{""type"":""Point"",""coordinates"":[83.49083264392745,26.917076273805655]}"
2532,142,30.999411764705883,0.24575431500655423,-0.27327724395258063,0.14976345002651215,-17.067459299294327,-10.27018859729554,0.601740916278041,6.797270701998787,7.595693588256836,"{""type"":""Point"",""coordinates"":[84.90738143892021,24.628536214897913]}"
2533,102,29.651875000000018,0.2315541003578771,-0.26054087756215416,0.2829774022102356,-17.480717919349203,-10.18858503425298,0.582847059329031,7.292132885096223,10.177389144897461,"{""type"":""Point"",""coordinates"":[83.6283358315886,27.420702841752803]}"
2534,54,27.91105263157897,0.4005991694909372,-0.40166923263917026,0.19680336117744446,-14.989661771603929,-8.329299556224509,0.5556696130397913,6.66036221537942,10.902979850769043,"{""type"":""Point"",""coordinates"":[87.746333010179,25.15658189674546]}"
2535,61,31.02515151515155,0.26061230828195525,-0.2818477908555714,0.1606593132019043,-17.213815231408283,-10.205012597330313,0.5928385114016023,7.00880263407797,6.7757158279418945,"{""type"":""Point"",""coordinates"":[85.13222116504154,25.29431518497111]}"
2536,71,30.719375000000014,0.21531521139319043,-0.2626110164605588,0.14156457781791687,-17.02511736931768,-10.30285896441112,0.6051564133695033,6.72225840490656,6.857983589172363,"{""type"":""Point"",""coordinates"":[83.7705643084269,25.855146869870463]}"
2537,66,28.53857142857146,0.22090541037909459,-0.2516161489120865,0.19882811605930328,-16.060489645119507,-9.418012628008052,0.5864088104480685,6.642477017111455,8.099540710449219,"{""type"":""Point"",""coordinates"":[85.67255124464722,26.645897427690777]}"
2538,78,29.0266666666667,0.18643328425759315,-0.20241832088067555,0.18424369394779205,-19.394639695981873,-12.308795552609093,0.6346493539222178,7.08584414337278,8.34505558013916,"{""type"":""Point"",""coordinates"":[83.25403601701416,26.794427869591644]}"
2539,83,29.381250000000023,0.2552640828194396,-0.27745557227642414,0.18825271725654602,-16.891496612118242,-9.949828032430956,0.5890436034716298,6.941668579687287,12.661991119384766,"{""type"":""Point"",""coordinates"":[87.53743263915852,25.196581003464452]}"
2540,52,29.16931034482758,0.2898878664454166,-0.2626812040067928,0.17268545925617218,-15.849902963044466,-7.638660527864958,0.4819373686813863,8.211242435179507,8.66402816772461,"{""type"":""Point"",""coordinates"":[85.59939688631904,25.875049387431446]}"
2541,66,29.45540540540543,0.2986527428608264,-0.34429826113419065,0.14939375221729279,-16.77335132109989,-10.100991495612284,0.6022047295286679,6.672359825487607,8.627198219299316,"{""type"":""Point"",""coordinates"":[84.82600851372531,25.476562562089835]}"
2542,327,28.338205128205175,0.393500508707882,-0.38227727866386985,0.17683261632919312,-13.821686027387269,-7.096703677597313,0.5134470326945209,6.724982349789956,10.548492431640625,"{""type"":""Point"",""coordinates"":[85.68982897289345,24.648666007137805]}"
2543,353,30.537000000000035,0.3332320600161258,-0.360704044544709,0.12097744643688202,-15.379929703820977,-8.944909740188027,0.5815962694527635,6.43501996363295,6.6653313636779785,"{""type"":""Point"",""coordinates"":[83.27678669466356,24.887018977079947]}"
2544,60,27.010689655172484,0.2747865509954219,-0.23536448554216155,0.315163254737854,-15.941699260556701,-8.797434472712274,0.5518504852540455,7.144264787844428,12.83613109588623,"{""type"":""Point"",""coordinates"":[87.169588373629,26.205562001178617]}"
2545,57,30.84812500000004,0.24797068612923928,-0.29937137841879047,0.13752669095993042,-16.811299821101997,-9.605140297288395,0.5713502465307152,7.206159523813602,7.9868483543396,"{""type"":""Point"",""coordinates"":[85.06938585135727,25.496353504073678]}"
2546,84,31.20294117647063,0.2241949031188253,-0.2551960123052626,0.14074042439460754,-17.566623941592468,-10.594612666275966,0.6031103472984993,6.972011275316502,6.66188907623291,"{""type"":""Point"",""coordinates"":[84.53421669440588,24.976499174501445]}"
2547,78,29.556250000000034,0.229954671847027,-0.2731645769261099,0.18358148634433746,-17.138826393082255,-10.317360869846018,0.6019875943203681,6.8214655232362365,8.02947998046875,"{""type"":""Point"",""coordinates"":[83.2039456470606,26.45380612853956]}"
2548,74,31.540588235294138,0.245608028973495,-0.3024576540828088,0.10562482476234436,-16.93680499997532,-10.004056682579282,0.5906696500664594,6.932748317396037,8.02956485748291,"{""type"":""Point"",""coordinates"":[83.42638443116007,25.24416516899733]}"
2549,85,30.190606060606115,0.2768545207960175,-0.2845420532706584,0.19062122702598572,-16.25736637763612,-8.784447690673273,0.5403364534342594,7.4729186869628474,9.880037307739258,"{""type"":""Point"",""coordinates"":[83.51441456200881,26.822846328701736]}"
2550,50,29.131290322580696,0.2559340794490222,-0.25744963798453435,0.1797156184911728,-16.71098498073511,-9.423729321778586,0.5639242290411083,7.287255658956523,8.837105751037598,"{""type"":""Point"",""coordinates"":[86.08479630788368,26.001789834020173]}"
2551,63,30.742571428571466,0.30640858157463796,-0.3293561569923697,0.14466586709022522,-17.4010025627675,-10.1364115354201,0.5825188232032523,7.264591027347398,7.835881233215332,"{""type"":""Point"",""coordinates"":[85.3801565184216,25.111324381249457]}"
2552,395,31.593589743589746,0.22184244121401803,-0.29807061294133086,0.11034809052944183,-16.23912131666688,-10.11782583221729,0.6230525429866054,6.121295484449588,5.951724052429199,"{""type"":""Point"",""coordinates"":[83.33583411747466,24.654100164836805]}"
2553,89,29.180322580645168,0.29899140162446813,-0.28997476801742805,0.19259542226791382,-15.55632405207857,-8.915050829708155,0.573082098306956,6.641273222370415,8.599456787109375,"{""type"":""Point"",""coordinates"":[83.78487897864387,26.913653623468953]}"
2554,76,31.376666666666722,0.18974108898066167,-0.24144510876478822,0.11457211524248123,-18.467574918378457,-10.612105474447864,0.5746344889001624,7.855469443930593,8.029374122619629,"{""type"":""Point"",""coordinates"":[83.26016861715533,25.19117414909125]}"
2555,74,30.84250000000003,0.2320045715186506,-0.25284981101451015,0.10776688903570175,-17.687658750742468,-10.519145841465134,0.594716688607732,7.168512909277334,6.630563259124756,"{""type"":""Point"",""coordinates"":[83.43770420468337,25.576569101965486]}"
2556,64,28.191538461538528,0.23317334523942407,-0.23796031726975134,0.208393856883049,-15.751930184580443,-9.466843197884966,0.6009957565170048,6.285086986695477,8.099540710449219,"{""type"":""Point"",""coordinates"":[85.77744892080418,26.610529518803446]}"
2557,61,30.680303030303094,0.24383400582529466,-0.2661538679874544,0.14359606802463531,-16.63240926373713,-9.402443528489373,0.5653085719210316,7.229965735247758,7.1098432540893555,"{""type"":""Point"",""coordinates"":[84.86850154846024,25.597472677091492]}"
2558,94,29.22800000000001,0.21830146639722262,-0.2762703847018773,0.20738501846790314,-17.02172677385067,-9.848400046989001,0.5785782005453426,7.173326726861669,9.341886520385742,"{""type"":""Point"",""coordinates"":[83.39890040305386,27.348480642297623]}"
2559,196,30.857058823529428,0.23299209537384993,-0.28518667032480005,0.15617184340953827,-17.57752043992816,-10.343455086723187,0.5884479054979532,7.234065353204974,7.287816524505615,"{""type"":""Point"",""coordinates"":[86.78385485945526,24.67139096688753]}"
2560,47,25.590526315789475,0.07067392471057274,-0.08066613013062592,0.19412633776664734,-21.09412679036046,-13.894864830709455,0.6587077516315629,7.199261959651004,10.103891372680664,"{""type"":""Point"",""coordinates"":[86.42886953591632,25.89764922723718]}"
2561,729,23.92941176470589,0.3722093387652774,-0.3203232420697142,0.6139606833457947,-14.954671674492966,-8.055611160190864,0.5386685402081212,6.899060514302102,11.638277053833008,"{""type"":""Point"",""coordinates"":[85.4792132319977,27.32916339361759]}"
2562,364,24.300810810810844,0.4208725212464589,-0.39126575537014024,0.37192612886428833,-14.27113482197272,-7.429714108710645,0.5206113039638164,6.841420713262075,11.808610916137695,"{""type"":""Point"",""coordinates"":[84.36945800547753,27.512807134060374]}"
2563,45,29.932666666666705,0.1884591179745365,-0.18697789357758732,0.15177731215953827,-16.530273702291613,-9.225670360301587,0.5581075381118838,7.304603341990026,10.023491859436035,"{""type"":""Point"",""coordinates"":[86.17634429476956,25.507830621477716]}"
2564,70,30.740370370370385,0.2572821277300584,-0.2932267692148553,0.1473163217306137,-17.19617743559115,-10.08892001692875,0.5866955057144027,7.1072574186624,7.342959403991699,"{""type"":""Point"",""coordinates"":[83.84465553203044,25.980624520890004]}"
2565,2202,15.133333333333326,0.2688900468994268,-0.24266394488389895,0.18041878938674927,-12.752467021263474,-6.146443198430012,0.48198071700020295,6.606023822833462,18.0611629486084,"{""type"":""Point"",""coordinates"":[87.54289291627616,27.33425748182706]}"
2566,85,31.499411764705883,0.16351308735414696,-0.24503311258278146,0.18026219308376312,-18.060040110319704,-10.445704248158991,0.5783876549748194,7.614335862160713,6.575532913208008,"{""type"":""Point"",""coordinates"":[86.89862351208873,24.891571436278944]}"
2567,58,29.572758620689683,0.1715427386033225,-0.25123944249241087,0.1355847269296646,-18.785094636967496,-11.515911926995132,0.6130345441184406,7.269182709972364,9.54873275756836,"{""type"":""Point"",""coordinates"":[84.45795998412298,25.83765231179022]}"
2568,2262,14.990000000000009,0.021924290220820188,-0.002475630512146062,0.19721567630767822,-9.858082350460547,-2.9184435629386796,0.2960457682525178,6.939638787521868,24.551748275756836,"{""type"":""Point"",""coordinates"":[86.9797215792308,27.426630573433084]}"
2569,34,28.63514285714291,0.21547180279792336,-0.2238138940983999,0.20187543332576752,-17.419678062292068,-10.150816356657272,0.5827212374625043,7.268861705634796,9.964076042175293,"{""type"":""Point"",""coordinates"":[87.82967071551538,24.950497574316298]}"
2570,73,28.311764705882354,0.2855874923192463,-0.2603959236265667,0.22843390703201294,-15.78737856295534,-8.85847586279518,0.5611112590649695,6.92890270016016,8.714816093444824,"{""type"":""Point"",""coordinates"":[84.7768832893816,26.70212706717456]}"
2571,203,27.16384615384618,0.13878471976540327,-0.1599201514605533,0.6696794629096985,-18.03409734739237,-10.312138555686097,0.5718134019708603,7.721958791706271,10.901875495910645,"{""type"":""Point"",""coordinates"":[85.54491534669066,27.250390109719966]}"
2572,115,27.854864864864908,0.2895617529880478,-0.31513083048919227,0.15604344010353088,-14.259441437398205,-7.642036631055736,0.5359281893758463,6.61740480634247,9.385113716125488,"{""type"":""Point"",""coordinates"":[86.26622116717445,25.13457260490452]}"
2573,85,29.391250000000014,0.2594518695720006,-0.28222369291859695,0.1715228408575058,-17.68232981492285,-10.284671707036955,0.5816355545159719,7.397658107885894,9.506452560424805,"{""type"":""Point"",""coordinates"":[83.75426158208973,26.718270962765654]}"
2574,362,33.04842105263157,0.18925129252569095,-0.2687431053971972,0.11562348157167435,-17.156093418171338,-10.783707101716756,0.6285642563763906,6.372386316454582,7.107974529266357,"{""type"":""Point"",""coordinates"":[83.49120317221694,24.742386286570206]}"
2575,180,27.980000000000018,0.3131770919581303,-0.30099904154182244,0.15604344010353088,-13.841987978441923,-7.154584612894433,0.5168755112370619,6.68740336554749,9.385113716125488,"{""type"":""Point"",""coordinates"":[86.28914062062519,25.135549487325637]}"
2576,49,29.50111111111113,0.2789768185451639,-0.2587286840291306,0.15256395936012268,-17.193589827075694,-9.923050562018355,0.5771366341653666,7.270539265057339,5.376547336578369,"{""type"":""Point"",""coordinates"":[85.8456437060164,25.549102867884272]}"
2577,50,30.457647058823568,0.22254311411832658,-0.25207649217693645,0.1610046923160553,-16.94160798330323,-9.688049085508847,0.5718494428071342,7.253558897794381,9.380786895751953,"{""type"":""Point"",""coordinates"":[86.86382297020971,25.086722729325846]}"
2578,61,30.226666666666688,0.2704545411116355,-0.29896740476419126,0.1368064433336258,-17.103361593280116,-9.809214412182937,0.5735255235460239,7.294147181097179,7.965752124786377,"{""type"":""Point"",""coordinates"":[85.00388665914069,25.344662319767096]}"
2579,105,28.793750000000045,0.27352155974435727,-0.2830014398652503,0.27935197949409485,-16.19407986723676,-9.314615313880585,0.5751864502487454,6.879464553356174,10.75208854675293,"{""type"":""Point"",""coordinates"":[83.77209425102043,27.422510604529535]}"
2580,1193,24.34179487179489,0.3283889343222131,-0.32711649528102554,0.18113483488559723,-13.452519168041146,-5.748614044884979,0.4273262110298148,7.703905123156167,17.257890701293945,"{""type"":""Point"",""coordinates"":[87.0389397587733,27.155177256385564]}"
2581,58,30.85838709677421,0.23969920940560605,-0.29618986285218424,0.1431739777326584,-17.07752968858797,-9.310310139441516,0.5451789754851438,7.7672195491464535,9.15282154083252,"{""type"":""Point"",""coordinates"":[84.64791624960841,25.61509992451128]}"
2582,92,30.73685714285716,0.2588668645978343,-0.2807670614777214,0.1312381625175476,-17.159314765239532,-9.80905059850277,0.5716458222663673,7.350264166736762,7.262120723724365,"{""type"":""Point"",""coordinates"":[85.15897705007825,24.941112389067094]}"
2583,64,28.412307692307706,0.2700588973641016,-0.2820818967092679,0.21520692110061646,-15.713911394238798,-8.818057008945823,0.5611624494827426,6.895854385292974,8.602672576904297,"{""type"":""Point"",""coordinates"":[85.49190597745985,26.500447793131848]}"
2584,62,29.837096774193583,0.30558271160277845,-0.33271260976063943,0.1434115618467331,-16.8394448900815,-8.684196585583367,0.515705632951024,8.155248304498132,7.899399280548096,"{""type"":""Point"",""coordinates"":[86.54052299529516,25.057358396914722]}"
2585,68,29.760909090909138,0.2572643607688645,-0.2878680863898232,0.16896682977676392,-16.835182625991028,-9.880047897688788,0.5868690656456235,6.955134728302239,11.450250625610352,"{""type"":""Point"",""coordinates"":[87.60739593588335,25.013048581417344]}"
2586,82,29.791290322580664,0.1983382922584629,-0.23998058147688656,0.18397976458072662,-17.215609675268805,-10.197595926034436,0.5923459069058622,7.018013749234369,7.4776811599731445,"{""type"":""Point"",""coordinates"":[83.10441721668623,26.60590463161193]}"
2587,85,28.22266666666667,0.28765639973362644,-0.28561003691951764,0.1747274547815323,-16.12570445777632,-9.630842544518853,0.5972354615413132,6.494861913257466,8.263639450073242,"{""type"":""Point"",""coordinates"":[84.13447399507999,26.925856657292314]}"
2588,1409,21.791714285714306,0.22298880499869825,-0.19597734071669531,0.18525941669940948,-12.732001648131572,-5.679548530383825,0.4460844953799784,7.0524531177477465,14.884413719177246,"{""type"":""Point"",""coordinates"":[87.59637668540509,27.206845911889108]}"
2589,119,28.151875000000018,0.2712337790027514,-0.2427444138407446,0.24129828810691833,-16.586240138630753,-9.616590989921356,0.5797933051459627,6.969649148709397,8.309957504272461,"{""type"":""Point"",""coordinates"":[85.12647922117456,27.095368465659273]}"
2590,799,23.38560975609755,0.33888935189043534,-0.3435548617305977,0.17366616427898407,-11.815946177159582,-5.039607228976101,0.42650898653530983,6.77633894818348,20.58873176574707,"{""type"":""Point"",""coordinates"":[86.68946550014289,27.383722537848676]}"
2591,98,29.454137931034495,0.26521954521033486,-0.26262239422673866,0.22875510156154633,-16.118997295898627,-9.176195388173864,0.5692783006117066,6.942801907724762,8.330412864685059,"{""type"":""Point"",""coordinates"":[84.18803831061359,27.129880249286693]}"
2592,94,29.57687500000003,0.24542019347037483,-0.2541463934368008,0.19378143548965454,-17.48005644769575,-9.896709758856732,0.5661714988432622,7.583346688839017,7.621006488800049,"{""type"":""Point"",""coordinates"":[83.64187465657795,27.085013928663205]}"
2593,553,23.354210526315853,0.43617438264883934,-0.4131440913298364,0.4068644344806671,-13.499425627131982,-6.248987459499607,0.4629076548960724,7.2504381676323755,10.55500602722168,"{""type"":""Point"",""coordinates"":[84.61374037081657,27.47053998028139]}"
2594,75,30.734117647058838,0.21282571703876826,-0.26435400449297314,0.1279333531856537,-17.67034689831691,-10.778228116494844,0.6099613198607585,6.892118781822067,7.408718109130859,"{""type"":""Point"",""coordinates"":[84.24354131595389,25.474198666504176]}"
2595,88,28.75352941176476,0.22584200597723567,-0.27084230603580883,0.20050160586833954,-16.02357003742957,-9.312116942039655,0.5811511991577042,6.711453095389917,8.243749618530273,"{""type"":""Point"",""coordinates"":[83.05542814566057,27.114911924787766]}"
2596,682,23.994375000000048,0.13708456729187232,-0.12421107424035396,0.47391363978385925,-12.78310912722581,-5.819678933721489,0.4552631817346048,6.963430193504321,9.76781177520752,"{""type"":""Point"",""coordinates"":[85.23305948958559,27.243683440898984]}"
2597,55,27.14925925925928,0.3094817291616909,-0.2622418675322881,0.2486075460910797,-15.513137907931117,-8.557640101100604,0.5516382405603122,6.955497806830513,10.469412803649902,"{""type"":""Point"",""coordinates"":[86.67427045847667,26.124309383905963]}"
2598,39,27.67148148148152,0.2513179921219869,-0.23386558504903218,0.3520011305809021,-17.049553524703164,-9.90107300361023,0.5807233010098785,7.148480521092933,13.019318580627441,"{""type"":""Point"",""coordinates"":[87.9321165090783,25.885188123461713]}"
2599,76,27.868571428571443,0.3048172757475083,-0.2760038580638611,0.23026391863822937,-15.96256300292726,-9.07449664865478,0.5684861915339455,6.88806635427248,7.558770656585693,"{""type"":""Point"",""coordinates"":[85.37701855265276,26.74484435415966]}"
2600,37,26.625384615384633,0.11533586818757924,-0.11358499881365229,0.1758885532617569,-18.28641001571373,-11.579983755064454,0.6332562676388441,6.706426260649277,11.816892623901367,"{""type"":""Point"",""coordinates"":[87.02425001419111,25.42556544031632]}"
2601,78,28.442727272727325,0.29968167348794905,-0.27632944942901383,0.2006455659866333,-16.007917529634152,-9.038961602989701,0.5646556828054997,6.968955926644451,8.274505615234375,"{""type"":""Point"",""coordinates"":[84.55093914297471,26.730139583111463]}"
2602,55,31.396060606060644,0.24725205595397406,-0.2693247867890705,0.13655123114585876,-17.23700434360051,-10.077302016684206,0.5846318661760709,7.159702326916305,10.526405334472656,"{""type"":""Point"",""coordinates"":[85.87459381198171,25.07290300060878]}"
2603,494,24.838000000000022,0.3408134642356241,-0.29402664979080967,0.30747607350349426,-12.940858142423233,-5.665115416761104,0.4377696868640804,7.275742725662129,11.139565467834473,"{""type"":""Point"",""coordinates"":[86.47719893600717,26.981716708667836]}"
2604,51,27.932500000000005,0.2329123135298092,-0.22463730703701787,0.43162935972213745,-16.467450246148882,-8.88341347095897,0.5394528805718704,7.584036775189912,13.139820098876953,"{""type"":""Point"",""coordinates"":[87.98037372674034,26.087908911101668]}"
2605,147,32.03888888888895,0.19135057564984836,-0.2620424538223988,0.13799995183944702,-17.950187570421974,-10.480583869012033,0.5838704374477829,7.469603701409941,7.973940372467041,"{""type"":""Point"",""coordinates"":[85.0263020393126,24.585220599564348]}"
2606,77,30.33000000000004,0.21751742191092716,-0.23522867294325947,0.15168289840221405,-18.354935229143216,-10.83118319410787,0.5900965085897204,7.523752035035345,7.05666971206665,"{""type"":""Point"",""coordinates"":[83.2267404251206,25.87028342342375]}"
2607,75,30.42428571428576,0.22369769236107426,-0.2740731169926285,0.1342896670103073,-17.355519562276697,-10.127500265190669,0.5835319552866295,7.228019297086028,6.567549705505371,"{""type"":""Point"",""coordinates"":[83.40371765349462,25.60992807038722]}"
2608,57,29.487142857142885,0.2766176892374227,-0.25079203370703135,0.19798041880130768,-16.94002917661745,-10.309511963285543,0.6085887961465792,6.630517213331908,8.487353324890137,"{""type"":""Point"",""coordinates"":[85.15351431504786,26.175251558354987]}"
2609,45,30.941333333333375,0.2669790206864816,-0.2612740173138089,0.13991086184978485,-15.818460852825583,-8.730180465404286,0.5518982249050389,7.088280387421296,5.036879062652588,"{""type"":""Point"",""coordinates"":[85.77405230983636,25.426814693422035]}"
2610,57,30.493030303030366,0.29709674908543704,-0.29100064557779204,0.13751232624053955,-15.759880057568324,-8.695551264296467,0.5517523758133316,7.064328793271857,8.141995429992676,"{""type"":""Point"",""coordinates"":[85.16808549203527,25.403973940321176]}"
2611,365,30.99368421052634,0.2670582289070534,-0.3221787760298263,0.11499226838350296,-15.164148782412482,-8.933782991263863,0.5891384422200702,6.230365791148619,6.483857154846191,"{""type"":""Point"",""coordinates"":[83.4724134014601,24.869033919101422]}"
2612,33,26.870625000000018,0.3191106344677021,-0.31595482720557017,0.24525363743305206,-15.725024661668852,-8.627511653616537,0.5486485292863714,7.097513008052315,15.81728458404541,"{""type"":""Point"",""coordinates"":[87.49760895577786,25.478990357851238]}"
2613,46,30.396451612903263,0.1899050203527816,-0.21749271137026238,0.13991086184978485,-17.061844318533467,-9.932408403881738,0.5821415445159488,7.129435914651729,5.036879062652588,"{""type"":""Point"",""coordinates"":[85.72898890711787,25.44753225952146]}"
2614,56,28.30133333333339,0.33160059791204066,-0.3337769131920989,0.191261887550354,-15.85694256929841,-9.097472491796577,0.5737217280089508,6.759470077501833,8.041217803955078,"{""type"":""Point"",""coordinates"":[85.5471376855493,26.153341723305065]}"
2615,58,27.197142857142865,0.22043594042805015,-0.22055632274610382,0.30238357186317444,-15.232024917328463,-8.131487543189028,0.5338415336977538,7.100537374139435,12.83613109588623,"{""type"":""Point"",""coordinates"":[87.08220648898046,26.16384241228333]}"
2616,168,27.72567567567569,0.14385979484197853,-0.1677796251374163,0.3044140636920929,-16.155870561796547,-9.312262646167754,0.5764011670276852,6.843607915628793,9.224264144897461,"{""type"":""Point"",""coordinates"":[86.26220049676103,26.919186806856985]}"
2617,59,28.559714285714335,0.19381281630907404,-0.20508715439549566,0.1461060494184494,-17.123589208942512,-10.910603295005975,0.6371680120256618,6.212985913936537,8.719206809997559,"{""type"":""Point"",""coordinates"":[84.2393663157216,25.97728126547891]}"
2618,57,30.646875000000023,0.247235418579584,-0.26994837608227307,0.16308239102363586,-17.704835950354667,-10.483504678883985,0.5921266205617668,7.221331271470682,7.85764217376709,"{""type"":""Point"",""coordinates"":[84.7101793903472,25.85062206971097]}"
2619,62,29.25888888888892,0.3001256980685355,-0.2749210767273183,0.1926935464143753,-15.864762086928424,-8.673453202793452,0.5467118356561954,7.191308884134973,9.534676551818848,"{""type"":""Point"",""coordinates"":[85.03892914265384,26.166174499384812]}"
2620,50,29.382000000000062,0.2627231990315431,-0.2686558380414312,0.20111897587776184,-16.88132527810119,-9.709870453360063,0.5751841335559069,7.171454824741128,8.087678909301758,"{""type"":""Point"",""coordinates"":[85.98333156357496,25.986135065608302]}"
2621,55,27.79071428571433,0.2847202087561612,-0.28234068414655317,0.328374981880188,-16.244719651614535,-9.313969723223332,0.5733536757156429,6.930749928391203,11.799753189086914,"{""type"":""Point"",""coordinates"":[87.22355575129465,26.108236067079613]}"
2622,37,29.299411764705894,0.25199256110520724,-0.22961513372472275,0.182196706533432,-16.69076780308244,-10.306930111972186,0.617522826605299,6.383837691110255,11.340423583984375,"{""type"":""Point"",""coordinates"":[87.70711129866922,24.806310736019668]}"
2623,48,31.669375000000002,0.24918010333361232,-0.24511794854292165,0.1522417515516281,-16.169291495907245,-9.244658716125002,0.5717417314459945,6.924632779782243,8.907203674316406,"{""type"":""Point"",""coordinates"":[85.62693449871796,25.403037160886026]}"
